congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,55982,"Guardians of the Sea: Examining Coast Guard Efforts in Drug Enforcement, Illegal Migration, and IUU Fishing",2023-11-14,hspw00,House Public Works Committee,qBIS5gi36DA,https://www.youtube.com/watch?v=qBIS5gi36DA,"Subcommittee Hearing on “Guardians of the Sea: Examining Coast Guard Efforts in Drug Enforcement...""",0.7,fuzzy_title_exact_date,,
118,57026,GETTING ON THE RIGHT TRACK: NAVIGATING THE FUTURE OF INTERCITY PASSENGER RAIL IN AMERICA,2023-11-29,hspw00,House Public Works Committee,q9o-1x2qrEM,https://www.youtube.com/watch?v=q9o-1x2qrEM,"Subcommittee Hearing on ""“Getting on the Right Track: Navigating the Future of Intercity Passeng...""",0.77,fuzzy_title_exact_date,,
118,54742,TURBULENCE AHEAD: CONSEQUENCES OF DELAYING A LONG-TERM FAA BILL,2023-11-30,hspw00,House Public Works Committee,ywCmQISoZkU,https://www.youtube.com/watch?v=ywCmQISoZkU,Subcommittee Hearing on “Turbulence Ahead: Consequences of Delaying a Long-Term FAA Bill”,0.88,fuzzy_title_exact_date,116583,
118,59459,WATER RESOURCES DEVELOPMENT ACTS: STATUS OF PAST PROVISIONS AND FUTURE NEEDS,2023-12-05,hspw00,House Public Works Committee,ODv825Qm7oQ,https://www.youtube.com/watch?v=ODv825Qm7oQ,"Subcommittee Hearing on “Water Resources Development Acts: Status of Past Provisions and Future...""",0.84,fuzzy_title_exact_date,,
118,57119,GUARDIANS OF THE SEA: NATIONAL SECURITY MISSIONS OF THE UNITED STATES COAST GUARD,2023-12-12,hspw00,House Public Works Committee,_lOipTPf0MY,https://www.youtube.com/watch?v=_lOipTPf0MY,"Subcommittee Hearing on “Guardians of the Sea: National Security Missions of the United States...""",0.8,fuzzy_title_exact_date,,
118,56093,OVERSIGHT OF THE INFRASTRUCTURE INVESTMENT AND JOBS ACT: MODAL PERSPECTIVES,2023-12-13,hspw00,House Public Works Committee,5Bu_5Nky7-g,https://www.youtube.com/watch?v=5Bu_5Nky7-g,"Subcommittee Hearing on ""Oversight of the Infrastructure Investment and Jobs Act: Modal...""",0.78,fuzzy_title_exact_date,,
118,55011,PROPOSALS FOR A WATER RESOURCES DEVELOPMENT ACT OF 2024: STAKEHOLDER PRIORITIES,2023-12-13,hspw00,House Public Works Committee,4JQqP6e0_Z0,https://www.youtube.com/watch?v=4JQqP6e0_Z0,"Subcommittee Hearing on “Proposals for a Water Resources Development Act of 2024: Stakeholder...""",0.83,fuzzy_title_exact_date,,
118,55094,PROPOSALS FOR A WATER RESOURCES DEVELOPMENT ACT OF 2024: MEMBERS' DAY HEARING,2024-01-11,hspw00,House Public Works Committee,urslnqoL8h4,https://www.youtube.com/watch?v=urslnqoL8h4,"Subcommittee Hearing on ""Proposals for a Water Resources Development Act of 2024: Members’ Day...""",0.82,fuzzy_title_exact_date,,
118,56988,THE STATE OF TRANSPORTATION,2024-01-17,hspw00,House Public Works Committee,cpixDAe0NPA,https://www.youtube.com/watch?v=cpixDAe0NPA,Subcommittee Hearing on “The State of Transportation”,0.85,fuzzy_title_exact_date,,
118,57075,OVERSIGHT AND EXAMINATION OF RAILROAD GRADE CROSSING ELIMINATION AND SAFETY,2024-01-18,hspw00,House Public Works Committee,r75zqqyN1d0,https://www.youtube.com/watch?v=r75zqqyN1d0,"Subcommittee Hearing on “Oversight and Examination of Railroad Grade Crossing Elimination and...""",0.83,fuzzy_title_exact_date,,
118,55435,MENACE ON THE RED SEA: SECURING SHIPPING AGAINST THREATS IN THE RED SEA,2024-01-30,hspw00,House Public Works Committee,44iMM75Nxk4,https://www.youtube.com/watch?v=44iMM75Nxk4,Subcommittee Hearing on “Menace on the Red Sea: Securing Shipping Against Threats in the Red Sea”,0.88,fuzzy_title_exact_date,,
118,56928,THE STATE OF AMERICAN AVIATION AND THE FEDERAL AVIATION ADMINISTRATION,2024-02-06,hspw00,House Public Works Committee,vjUgcgTMkEQ,https://www.youtube.com/watch?v=vjUgcgTMkEQ,Subcommittee Hearing on “The State of American Aviation and the Federal Aviation Administration”,0.88,fuzzy_title_exact_date,,
118,58808,IMPLEMENTATION OF BUY AMERICA PROVISIONS: STAKEHOLDER PERSPECTIVES,2024-02-15,hspw00,House Public Works Committee,4MoDRbXUQSY,https://www.youtube.com/watch?v=4MoDRbXUQSY,Subcommittee Hearing on “Implementation of Buy America Provisions: Stakeholder Perspectives”,0.88,fuzzy_title_exact_date,,
118,55866,DEPARTMENT OF TRANSPORTATION DISCRETIONARY GRANTS: STAKEHOLDER PERSPECTIVES,2024-03-07,hspw00,House Public Works Committee,QI_18zLQvns,https://www.youtube.com/watch?v=QI_18zLQvns,"Full Committee Hearing on “Department of Transportation Discretionary Grants: Stakeholder...""",0.8,fuzzy_title_exact_date,,
118,56540,DISASTER READINESS: EXAMINING THE PROPRIETY OF THE EXPANDED USE OF FEMA RESOURCES,2024-03-12,hspw00,House Public Works Committee,hOQP2hUvOOA,https://www.youtube.com/watch?v=hOQP2hUvOOA,"Subcommittee Hearing on “Disaster Readiness: Examining the Propriety of the Expanded Use of FEMA...""",0.82,fuzzy_title_exact_date,,
118,56115,RURAL TRANSPORTATION CHALLENGES: STAKEHOLDER PERSPECTIVES,2024-03-21,hspw00,House Public Works Committee,ks4o165APAg,https://www.youtube.com/watch?v=ks4o165APAg,Subcommittee Hearing on “Rural Transportation Challenges: Stakeholder Perspectives”,0.87,fuzzy_title_exact_date,,
118,57417,"PORT SAFETY, SECURITY, AND INFRASTRUCTURE INVESTMENT",2024-04-05,hspw00,House Public Works Committee,xFaGEiyLh-0,https://www.youtube.com/watch?v=xFaGEiyLh-0,"Subcommittee Field Hearing on “Port Safety, Security, and Infrastructure Investment”",0.85,substring_nearby_date,,
118,59352,FROM HEADQUARTERS BUILDING TO FIELD OFFICES: EXAMINING THE FBI'S REAL ES- TATE NEEDS AND STRATEGY,2024-04-10,hspw00,House Public Works Committee,X598hy-J7Ts,https://www.youtube.com/watch?v=X598hy-J7Ts,"Subcommittee Hearing on ""From Headquarters Building to Field Offices: Examining the FBI’s Real...""",0.72,fuzzy_title_exact_date,,
118,57118,GETTING TO WORK: EXAMINING CHALLENGES AND SOLUTIONS IN THE COMMUTER RAIL INDUSTRY,2024-04-17,hspw00,House Public Works Committee,n_HoUGUjbWg,https://www.youtube.com/watch?v=n_HoUGUjbWg,"Subcommittee Hearing on “Getting to Work: Examining Challenges and Solutions in the Commuter...""",0.81,fuzzy_title_exact_date,,
118,56487,IT'S ELECTRIC: A REVIEW OF FLEET ELECTRIFICATION EFFORTS,2024-04-30,hspw00,House Public Works Committee,_MLFwUR3UkE,https://www.youtube.com/watch?v=_MLFwUR3UkE,Subcommittee Hearing on “It’s Electric: A Review of Fleet Electrification Efforts”,0.87,fuzzy_title_exact_date,,
118,57439,DISASTER MITIGATION: REVIEWING THE EFFECTIVENESS AND COSTS OF FEMA'S RESILIENCE PROGRAMS,2024-05-01,hspw00,House Public Works Committee,zmt_nlQTWMA,https://www.youtube.com/watch?v=zmt_nlQTWMA,"Subcommittee Hearing on “Disaster Mitigation: Reviewing the Effectiveness and Costs of FEMA’s...""",0.79,fuzzy_title_exact_date,,
118,56929,"REVIEW OF FISCAL YEAR 2025 MARITIME TRANSPORTATION BUDGET REQUESTS, PT. 2: THE COAST GUARD",2024-05-23,hspw00,House Public Works Committee,Twu2neWW9PM,https://www.youtube.com/watch?v=Twu2neWW9PM,"Subcommittee Hearing on “Review of Fiscal Year 2025 Maritime Transportation Budget Requests, Pt...”",0.77,fuzzy_title_exact_date,,
118,57027,REVIEW OF THE RECAPITALIZATION OF THE UNITED STATES COAST GUARD,2024-06-12,hspw00,House Public Works Committee,p986rdhwKM4,https://www.youtube.com/watch?v=p986rdhwKM4,Subcommittee Hearing on “Recapitalization of the United States Coast Guard”,0.79,fuzzy_title_exact_date,,
118,56930,"AMTRAK AND INTERCITY PASSENGER RAIL OVERSIGHT: PROMOTING PERFORMANCE, SAFETY, AND ACCOUNTABILITY",2024-06-12,hspw00,House Public Works Committee,NQgaiwohMVs,https://www.youtube.com/watch?v=NQgaiwohMVs,"Subcommittee Hearing on “Amtrak and Intercity Passenger Rail Oversight: Promoting Performance...""",0.72,fuzzy_title_exact_date,,
118,58380,"REVENUE, RIDERSHIP, AND POST-PANDEMIC LESSONS IN PUBLIC TRANSIT",2024-06-13,hspw00,House Public Works Committee,7npbaVk58uw,https://www.youtube.com/watch?v=7npbaVk58uw,"Subcommittee Hearing on ""Revenue, Ridership, and Post-Pandemic Lessons in Public Transit”",0.88,fuzzy_title_exact_date,,
118,57190,AN EXAMINATION OF THE CALIFORNIA AIR RESOURCES BOARD'S (CARB) IN-USE LOCOMOTIVE REGULATION,2024-07-09,hspw00,House Public Works Committee,GTTcCBS6EJY,https://www.youtube.com/watch?v=GTTcCBS6EJY,"Subcommittee Hearing on “An Examination of the California Air Resources Board’s (CARB) In Use...""",0.78,fuzzy_title_exact_date,,
118,57418,"ELIMINATING BOTTLENECKS: EXAMINING OPPORTUNITIES TO RECRUIT, RETAIN, AND ENGAGE AVIATION TALENT",2024-07-10,hspw00,House Public Works Committee,oXU59ulhGe4,https://www.youtube.com/watch?v=oXU59ulhGe4,"Subcommittee Hearing on “Eliminating Bottlenecks: Examining Opportunities to Recruit, Retain...""",0.71,fuzzy_title_exact_date,,
118,57589,EXAMINING THE EFFECTIVENESS OF THE FEDERAL PROTECTIVE SERVICE: ARE FEDERAL BUILDINGS SECURE?,2024-07-23,hspw00,House Public Works Committee,nWk1ftBf1ew,https://www.youtube.com/watch?v=nWk1ftBf1ew,"Subcommittee Hearing on “Examining the Effectiveness of the Federal Protective Service: Are...""",0.74,fuzzy_title_exact_date,,
118,57570,"EXAMINING THE STATE OF RAIL SAFETY IN THE AFTERMATH OF THE DERAILMENT IN EAST PALESTINE, OHIO",2024-07-23,hspw00,House Public Works Committee,K6rRP8PKZn4,https://www.youtube.com/watch?v=K6rRP8PKZn4,"Subcommittee Hearing on “Examining the State of Rail Safety in the Aftermath of the Derailment...""",0.78,fuzzy_title_exact_date,,
118,58690,EXAMINING THE DEPARTMENT OF TRANSPORTATION'S REGULATORY AND ADMINISTRATIVE AGENDA,2024-07-24,hspw00,House Public Works Committee,2IjzNy4ZhmM,https://www.youtube.com/watch?v=2IjzNy4ZhmM,"Subcommittee Hearing on “Examining the Department of Transportation’s Regulatory and...""",0.73,fuzzy_title_exact_date,,
118,58131,WATERS OF THE UNITED STATES IMPLEMENTATION POST-SACKETT DECISION: EXPERIENCES AND PERSPECTIVES,2024-09-11,hspw00,House Public Works Committee,66NLsYWurVQ,https://www.youtube.com/watch?v=66NLsYWurVQ,"Subcommittee Hearing on ""Waters of the United States Implementation Post-Sackett Decision...""",0.71,fuzzy_title_exact_date,,
118,58809,IMPLEMENTATION OF BOEING'S COMPREHENSIVE ACTION PLAN,2024-09-24,hspw00,House Public Works Committee,B-78vUzNs1k,https://www.youtube.com/watch?v=B-78vUzNs1k,Subcommittee Hearing on “Implementation of Boeing’s Comprehensive Action Plan”,0.87,fuzzy_title_exact_date,,
118,58132,ALWAYS READY: A DAY IN THE LIFE OF A U.S. COAST GUARD SENTINEL,2024-09-25,hspw00,House Public Works Committee,-rCzXscSnzg,https://www.youtube.com/watch?v=-rCzXscSnzg,Subcommittee Hearing on “Always Ready: A Day in the Life of a U.S. Coast Guard Sentinel”,0.88,fuzzy_title_exact_date,,
118,58133,EXAMINING THE ROLE AND EFFECTIVENESS OF BUILDING CODES IN MITIGATING AGAINST DISASTERS,2024-09-25,hspw00,House Public Works Committee,kbhbob2d5kA,https://www.youtube.com/watch?v=kbhbob2d5kA,"Subcommittee Hearing on “Examining the Role and Effectiveness of Building Codes in Mitigating...""",0.77,fuzzy_title_exact_date,,
118,58691,SNOWED IN: UNITED STATES DISINVESTMENT IN THE ARCTIC,2024-11-14,hspw00,House Public Works Committee,231BFnWKfoQ,https://www.youtube.com/watch?v=231BFnWKfoQ,Subcommittee Hearing on “Snowed In: United States Disinvestment in the Arctic”,0.87,fuzzy_title_exact_date,,
118,58949,IN THE EYE OF THE STORM: OVERSIGHT OF FEMA'S DISASTER READINESS AND RESPONSE,2024-11-19,hspw00,House Public Works Committee,Hy1w4AYQIiA,https://www.youtube.com/watch?v=Hy1w4AYQIiA,Subcommittee Hearing on “In the Eye of the Storm: Oversight of FEMA’s Disaster Readiness and...”,0.82,fuzzy_title_exact_date,,
118,58898,FAA REAUTHORIZATION ACT OF 2024: STAKEHOLDER PERSPECTIVES ON IMPLEMENTATION,2024-12-11,hspw00,House Public Works Committee,AyjfdZ6R-Uc,https://www.youtube.com/watch?v=AyjfdZ6R-Uc,Subcommittee Hearing on “FAA Reauthorization Act of 2024: Stakeholder Perspectives on...”,0.78,fuzzy_title_exact_date,,
118,51880,UNLEASHING AMERICAN POWER: THE DEVELOPMENT OF NEXT GENERATION ENERGY INFRASTRUCTURE,2023-03-23,hssy00,House Science and Technology Committee,UlGVbjYxBnw,https://www.youtube.com/watch?v=UlGVbjYxBnw,Hearing - Unleashing American Power: The Development of Next Generation Energy Infrastructure,0.85,fuzzy_title_exact_date,,
118,51879,ADVANCED AIR MOBILITY: THE FUTURE OF UNMANNED AIRCRAFT SYSTEMS AND BEYOND,2023-03-23,hssy00,House Science and Technology Committee,X-jZG_gLeNg,https://www.youtube.com/watch?v=X-jZG_gLeNg,Hearing - Advanced Air Mobility: The Future of Unmanned Aircraft Systems and Beyond,0.85,fuzzy_title_exact_date,,
118,51881,REAUTHORIZING THE WEATHER ACT: DATA AND INNOVATION FOR PREDICTIONS,2023-03-28,hssy00,House Science and Technology Committee,s91LDomQ1eQ,https://www.youtube.com/watch?v=s91LDomQ1eQ,Environment Subcommittee - Reauthorizing the Weather Act: Data and Innovation for Predictions,0.74,fuzzy_title_exact_date,,
118,51793,ESTABLISHING AN INDEPENDENT NOAA,2023-04-18,hssy00,House Science and Technology Committee,mNxsV_38Mmg,https://www.youtube.com/watch?v=mNxsV_38Mmg,Establishing an Independent NOAA,0.95,exact_date_title,,
118,51794,"PROTECTING AMERICAN TAXPAYERS: HIGHLIGHTING EFFORTS TO PROTECT AGAINST FEDERAL WASTE, FRAUD, AND MISMANAGEMENT",2023-04-19,hssy00,House Science and Technology Committee,SEJBsgFYzlk,https://www.youtube.com/watch?v=SEJBsgFYzlk,Protecting American Taxpayers,0.82,substring_nearby_date,,
118,51882,AN OVERVIEW OF THE NATIONAL SCIENCE FOUNDATION BUDGET PROPOSAL FOR FISCAL YEAR 2024,2023-04-26,hssy00,House Science and Technology Committee,rHJhXq5phP8,https://www.youtube.com/watch?v=rHJhXq5phP8,An Overview of the National Science Foundation Budget Proposal for Fiscal Year 2024,0.95,exact_date_title,,
118,52174,REAUTHORIZING THE U.S. FIRE ADMINISTRATION AND FIRE GRANT PROGRAMS: EVALUATING EFFECTIVENESS AND PREPAREDNESS FOR MODERN CHALLENGES,2023-05-11,hssy00,House Science and Technology Committee,CckaC9R5JEg,https://www.youtube.com/watch?v=CckaC9R5JEg,Reauthorizing the U.S. Fire Administration and Fire Grant Programs,0.84,substring_nearby_date,,
118,52327,REAUTHORIZING THE WEATHER ACT: USERS OF WEATHER DATA AND AREAS FOR IMPROVEMENT BY SECTOR,2023-06-06,hssy00,House Science and Technology Committee,7XIcGfdyTmw,https://www.youtube.com/watch?v=7XIcGfdyTmw,Reauthorizing the Weather Act: Users of Weather Data and Areas for Improvement by Sector,0.95,exact_date_title,,
118,52451,ADVANCING AMERICAN LEADERSHIP IN QUANTUM TECHNOLOGY,2023-06-07,hssy00,House Science and Technology Committee,P-RLduRG07g,https://www.youtube.com/watch?v=P-RLduRG07g,Advancing American Leadership in Quantum Technology,0.95,exact_date_title,,
118,52450,FROM THEORY TO REALITY: THE LIMITLESS POTENTIAL OF FUSION ENERGY,2023-06-13,hssy00,House Science and Technology Committee,DgNhy2KKaCE,https://www.youtube.com/watch?v=DgNhy2KKaCE,From Theory to Reality: The Limitless Potential of Fusion Energy,0.95,exact_date_title,116033,
118,52499,ARTIFICIAL INTELLIGENCE: ADVANCING INNOVATION TOWARDS THE NATIONAL INTEREST,2023-06-22,hssy00,House Science and Technology Committee,7s_Wv5VklVA,https://www.youtube.com/watch?v=7s_Wv5VklVA,Artificial Intelligence: Advancing Innovation Towards the National Interest,0.95,exact_date_title,,
118,52705,ENHANCING FIRE WEATHER PREDICTION AND COORDINATION,2023-07-12,hssy00,House Science and Technology Committee,p48cEQcJ4ps,https://www.youtube.com/watch?v=p48cEQcJ4ps,Enhancing Fire Weather Prediction and Coordination,0.95,exact_date_title,,
118,52767,CONTINUING U.S. LEADERSHIP IN COMMERCIAL SPACE AT HOME AND ABROAD,2023-07-13,hssy00,House Science and Technology Committee,aZZ9BEAFOnI,https://www.youtube.com/watch?v=aZZ9BEAFOnI,Continuing U.S. Leadership in Commercial Space at Home and Abroad,0.95,exact_date_title,,
118,52833,"MEMBERS' DAY HEARING: HOUSE COMMITTEE ON SCIENCE, SPACE, AND TECHNOLOGY",2023-07-19,hssy00,House Science and Technology Committee,SrdCOWXnZZg,https://www.youtube.com/watch?v=SrdCOWXnZZg,"Members’ Day Hearing: House Committee on Science, Space, and Technology",0.95,exact_date_title,,
118,52987,UNEARTHING INNOVATION: THE FUTURE OF SUBSURFACE SCIENCE AND TECHNOLOGY IN THE UNITED STATES,2023-07-26,hssy00,House Science and Technology Committee,GOEUj1KA2ps,https://www.youtube.com/watch?v=GOEUj1KA2ps,Unearthing Innovation: The Future of Subsurface Science and Technology in the United States,0.95,exact_date_title,,
118,53341,AN UPDATE ON THE DEPARTMENT OF ENERGY'S SCIENCE AND TECHNOLOGY PRIORITIES,2023-09-14,hssy00,House Science and Technology Committee,GRf3wisY_s4,https://www.youtube.com/watch?v=GRf3wisY_s4,An Update on the Department of Energy’s Science and Technology Priorities,0.95,exact_date_title,,
118,53349,CHIPS ON THE TABLE: A ONE-YEAR REVIEW OF THE CHIPS AND SCIENCE ACT,2023-09-19,hssy00,House Science and Technology Committee,1-TaRcwD_Rw,https://www.youtube.com/watch?v=1-TaRcwD_Rw,Chips on the Table: A one year review of the Chips and Science Act,0.95,exact_date_title,,
118,53476,A BAR TOO HIGH: CONCERNS WITH CEQ'S PROPOSED REGULATORY HURDLE FOR FEDERAL CONTRACTING,2023-09-20,hssy00,House Science and Technology Committee,2p4J04cyqDo,https://www.youtube.com/watch?v=2p4J04cyqDo,A Bar Too High: Concerns with CEQ’s Proposed Regulatory Hurdle for Federal Contracting,0.95,exact_date_title,,
118,53782,BALANCING KNOWLEDGE AND GOVERNANCE: FOUNDATIONS FOR EFFECTIVE RISK MANAGEMENT OF ARTIFICIAL INTELLIGENCE,2023-10-18,hssy00,House Science and Technology Committee,Q7iu_a32XOI,https://www.youtube.com/watch?v=Q7iu_a32XOI,Balancing Knowledge and Governance: Foundations for Effective Risk Management of AI,0.75,fuzzy_title_exact_date,,
118,54226,"",2023-11-30,hssy00,House Science and Technology Committee,1rj6DEiNdxc,https://www.youtube.com/watch?v=1rj6DEiNdxc,Fiscal Year 2023 Budget Request for the U.S. Agency for International Development (EventID=114711),1.0,event_id_exact,114711,
118,53969,MISSING THE TARGET: CEQ'S MERITLESS SELECTION OF SBTI,2023-11-30,hssy00,House Science and Technology Committee,5UfX4QQ2yjg,https://www.youtube.com/watch?v=5UfX4QQ2yjg,Missing the Target: CEQ’s Meritless Selection of SBTi,0.95,exact_date_title,,
118,54502,RETURNING TO THE MOON: KEEPING ARTEMIS ON TRACK,2024-01-17,hssy00,House Science and Technology Committee,P3ZFqd4DNlk,https://www.youtube.com/watch?v=P3ZFqd4DNlk,Returning to the Moon: Keeping Artemis on Track,0.95,exact_date_title,,
118,54636,FROM RISK TO RESILIENCE: REAUTHORIZING THE EARTHQUAKE AND WINDSTORM HAZARDS REDUCTION PROGRAMS,2024-01-30,hssy00,House Science and Technology Committee,7ZdUTbSveT4,https://www.youtube.com/watch?v=7ZdUTbSveT4,Reauthorizing the Earthquake and Windstorm Hazards Reduction Programs,0.75,fuzzy_title_exact_date,,
118,54724,FEDERAL SCIENCE AGENCIES AND THE PROMISE OF AI IN DRIVING SCIENTIFIC DISCOVERIES,2024-02-06,hssy00,House Science and Technology Committee,PIRGlueMuzY,https://www.youtube.com/watch?v=PIRGlueMuzY,Federal Science Agencies and the Promise of AI in Driving Scientific Discoveries,0.95,exact_date_title,,
118,54732,ISS AND BEYOND: THE PRESENT AND FUTURE OF AMERICAN LOW-EARTH ORBIT ACTIVITIES,2024-02-14,hssy00,House Science and Technology Committee,d0cl1xlIxXQ,https://www.youtube.com/watch?v=d0cl1xlIxXQ,ISS and Beyond: The Present and Future of American Low-Earth Orbit Activities,0.95,exact_date_title,,
118,54912,EXAMINING THE RISK: THE DANGERS OF EV FIRES FOR FIRST RESPONDERS,2024-02-29,hssy00,House Science and Technology Committee,d8I8AsN5suA,https://www.youtube.com/watch?v=d8I8AsN5suA,Examining the Risk: The Dangers of EV Fires for First Responders,0.95,exact_date_title,,
118,55019,Bridging The Valley of Death: ARPA-E's Role In Developing Breakthrough Technologies,2024-03-12,hssy00,House Science and Technology Committee,Ej6apJrhLiY,https://www.youtube.com/watch?v=Ej6apJrhLiY,Bridging the Valley of Death: ARPA-E's Role in Developing Breakthrough Technologies,0.95,exact_date_title,,
118,55093,ADVANCING SCIENTIFIC DISCOVERY: ASSESSING THE STATUS OF NASA'S SCIENCE MISSION DIRECTORATE,2024-03-21,hssy00,House Science and Technology Committee,yRhJqU2yfVU,https://www.youtube.com/watch?v=yRhJqU2yfVU,Advancing Scientific Discovery: Assessing the Status of NASA’s Science Mission Directorate,0.95,exact_date_title,,
118,56688,RISKS AND REWARDS: ENCOURAGING COMMERCIAL SPACE INNOVATION WHILE MAINTAINING PUBLIC SAFETY,2024-09-10,hssy00,House Science and Technology Committee,1PyRw2OTcZw,https://www.youtube.com/watch?v=1PyRw2OTcZw,Risks and Rewards: Encouraging Commercial Space Innovation While Maintaining Public Safety,0.95,exact_date_title,,
118,56701,NAVIGATING THE BLUE FRONTIER: EVALUATING THE POTENTIAL OF MARINE CARBON DIOXIDE REMOVAL APPROACHES,2024-09-19,hssy00,House Science and Technology Committee,P5HHQ7cXgeY,https://www.youtube.com/watch?v=P5HHQ7cXgeY,Navigating the Blue Frontier: Evaluating the Potential of Marine Carbon Dioxide Removal Approaches,0.95,exact_date_title,117677,
118,53728,LEGISLATIVE PRESENTATION OF DISABLED AMERICAN VETERANS,2023-02-28,hsvr00,House Veterans' Affairs Committee,lJng8YngoOQ,https://www.youtube.com/watch?v=lJng8YngoOQ,Joint House and Senate VSO Hearing: Legislative Presentation of Disabled American Veterans,0.85,substring_nearby_date,115357,
